run_id,qid,domain,model,setting,prompt,output,latency_ms,ts,version,finish_reason,usage,error,em,f1,refusal,invalid
2,LIT006,literature,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A British author created a brilliant detective living at 221B Baker Street.
Snippet B:
Sherlock Holmes was created by Arthur Conan Doyle.
Distractor Snippet:
Agatha Christie created Hercule Poirot and Miss Marple, not Holmes.

Question:
Who created the detective who lives at 221B Baker Street?

Answer:",Arthur Conan Doyle,881,2025-09-16T12:08:47.882726,gpt-4o-mini,stop,"{'prompt_tokens': 99, 'completion_tokens': 3, 'total_tokens': 102}",,1,1.0,0,0
2,LIT007,literature,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'

Question:
Which book series features Harry Potter?

Answer:",Harry Potter,456,2025-09-16T12:08:48.339526,gpt-4o-mini,stop,"{'prompt_tokens': 72, 'completion_tokens': 2, 'total_tokens': 74}",,1,1.0,0,0
2,LIT007,literature,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'

Question:
What is the title of the series about a boy wizard at a magic school?

Answer:",Harry Potter,422,2025-09-16T12:08:48.762331,gpt-4o-mini,stop,"{'prompt_tokens': 81, 'completion_tokens': 2, 'total_tokens': 83}",,1,1.0,0,0
2,LIT007,literature,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'
Distractor Snippet:
'The Chronicles of Narnia' is a separate fantasy series by C. S. Lewis.

Question:
Which book series features Harry Potter?

Answer:",Harry Potter,611,2025-09-16T12:08:49.373593,gpt-4o-mini,stop,"{'prompt_tokens': 96, 'completion_tokens': 2, 'total_tokens': 98}",,1,1.0,0,0
2,LIT007,literature,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'
Distractor Snippet:
'The Chronicles of Narnia' is a separate fantasy series by C. S. Lewis.

Question:
What is the title of the series about a boy wizard at a magic school?

Answer:",Harry Potter,532,2025-09-16T12:08:49.905937,gpt-4o-mini,stop,"{'prompt_tokens': 105, 'completion_tokens': 2, 'total_tokens': 107}",,1,1.0,0,0
2,LIT008,literature,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.

Question:
Who wrote '1984'?

Answer:",George Orwell,684,2025-09-16T12:08:50.590856,gpt-4o-mini,stop,"{'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}",,1,1.0,0,0
2,LIT008,literature,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell,694,2025-09-16T12:08:51.285203,gpt-4o-mini,stop,"{'prompt_tokens': 77, 'completion_tokens': 2, 'total_tokens': 79}",,1,1.0,0,0
2,LIT008,literature,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote '1984'?

Answer:",George Orwell,551,2025-09-16T12:08:51.836942,gpt-4o-mini,stop,"{'prompt_tokens': 97, 'completion_tokens': 2, 'total_tokens': 99}",,1,1.0,0,0
2,LIT008,literature,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell,547,2025-09-16T12:08:52.384474,gpt-4o-mini,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,1,1.0,0,0
2,LIT009,literature,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,539,2025-09-16T12:08:52.923605,gpt-4o-mini,stop,"{'prompt_tokens': 81, 'completion_tokens': 2, 'total_tokens': 83}",,1,1.0,0,0
2,LIT009,literature,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,523,2025-09-16T12:08:53.446773,gpt-4o-mini,stop,"{'prompt_tokens': 80, 'completion_tokens': 2, 'total_tokens': 82}",,1,1.0,0,0
2,LIT009,literature,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,444,2025-09-16T12:08:53.891654,gpt-4o-mini,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,1,1.0,0,0
2,LIT009,literature,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,505,2025-09-16T12:08:54.396838,gpt-4o-mini,stop,"{'prompt_tokens': 99, 'completion_tokens': 2, 'total_tokens': 101}",,1,1.0,0,0
2,LIT010,literature,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,459,2025-09-16T12:08:54.856056,gpt-4o-mini,stop,"{'prompt_tokens': 77, 'completion_tokens': 4, 'total_tokens': 81}",,1,1.0,0,0
2,LIT010,literature,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,502,2025-09-16T12:08:55.358585,gpt-4o-mini,stop,"{'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}",,1,1.0,0,0
2,LIT010,literature,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,655,2025-09-16T12:08:56.014663,gpt-4o-mini,stop,"{'prompt_tokens': 98, 'completion_tokens': 4, 'total_tokens': 102}",,1,1.0,0,0
2,LIT010,literature,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,642,2025-09-16T12:08:56.657821,gpt-4o-mini,stop,"{'prompt_tokens': 99, 'completion_tokens': 4, 'total_tokens': 103}",,1,1.0,0,0
2,GEO001,geography,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the largest desert in the world?

Answer:",Antarctic Desert,484,2025-09-16T12:08:57.142495,gpt-4o-mini,stop,"{'prompt_tokens': 76, 'completion_tokens': 4, 'total_tokens': 80}",,0,0.5,0,0
2,GEO001,geography,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the world’s largest hot desert?

Answer:",Sahara,604,2025-09-16T12:08:57.746636,gpt-4o-mini,stop,"{'prompt_tokens': 76, 'completion_tokens': 2, 'total_tokens': 78}",,1,1.0,0,0
2,GEO001,geography,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the largest desert in the world?

Answer:",Antarctica,748,2025-09-16T12:08:58.495661,gpt-4o-mini,stop,"{'prompt_tokens': 94, 'completion_tokens': 3, 'total_tokens': 97}",,0,0.0,0,0
2,GEO001,geography,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the world’s largest hot desert?

Answer:",Sahara,503,2025-09-16T12:08:58.999008,gpt-4o-mini,stop,"{'prompt_tokens': 94, 'completion_tokens': 2, 'total_tokens': 96}",,1,1.0,0,0
2,GEO002,geography,gpt4o_mini,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is the longest in the world?

Answer:",The Nile,632,2025-09-16T12:08:59.631750,gpt-4o-mini,stop,"{'prompt_tokens': 80, 'completion_tokens': 2, 'total_tokens': 82}",,0,0.6666666666666666,0,0
2,GEO002,geography,gpt4o_mini,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is widely cited as the longest in the world?

Answer:",The Nile,670,2025-09-16T12:09:00.302806,gpt-4o-mini,stop,"{'prompt_tokens': 83, 'completion_tokens': 2, 'total_tokens': 85}",,0,0.6666666666666666,0,0
2,GEO002,geography,gpt4o_mini,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is the longest in the world?

Answer:",The Nile,1205,2025-09-16T12:09:01.508061,gpt-4o-mini,stop,"{'prompt_tokens': 97, 'completion_tokens': 2, 'total_tokens': 99}",,0,0.6666666666666666,0,0
2,GEO002,geography,gpt4o_mini,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is widely cited as the longest in the world?

Answer:",The Nile,476,2025-09-16T12:09:01.984612,gpt-4o-mini,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,0,0.6666666666666666,0,0
